anonnet-node-008  | 2026-05-25T16:29:53.958410+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19201,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:53.975665+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19005,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:53.994973+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19007,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:54.015421+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19202,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:54.033264+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19010,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:54.051485+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19004,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:54.070658+00:00 | INFO | node-008 | physical_node_info_exchange | processed exchange response | responder_node_id=89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4 received_count=10 persisted_count=10 skipped_count=0 skip_reasons={}
anonnet-node-008  | 2026-05-25T16:29:55.247863+00:00 | INFO | node-008 | physical_node_info_exchange | responding with known physical nodes | requester_node_id=1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03 record_count=10 max_records=32 sample_records=[{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19005,"priority":0,"transport":"tcp"}],"physical_node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19006,"priority":0,"transport":"tcp"}],"physical_node_id":"89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19202,"priority":0,"transport":"tcp"}],"physical_node_id":"cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19201,"priority":0,"transport":"tcp"}],"physical_node_id":"7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19009,"priority":0,"transport":"tcp"}],"physical_node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3"}]
anonnet-node-008  | 2026-05-25T16:29:55.428522+00:00 | INFO | node-008 | physical_node_info_exchange | responding with known physical nodes | requester_node_id=89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4 record_count=10 max_records=32 sample_records=[{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19009,"priority":0,"transport":"tcp"}],"physical_node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19007,"priority":0,"transport":"tcp"}],"physical_node_id":"44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19003,"priority":0,"transport":"tcp"}],"physical_node_id":"5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19002,"priority":0,"transport":"tcp"}],"physical_node_id":"331485e24af3aaa7e660cda9654bfc4026116945108193812e07328e1fea6a43092497e78c4a38c48d1e915f70bf8747d21fbeec9252e8b9357047dd7f3b1dc8"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19005,"priority":0,"transport":"tcp"}],"physical_node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431"}]
anonnet-node-008  | 2026-05-25T16:29:56.293889+00:00 | DEBUG | node-008 | physical_node_validation_runtime | no physical node validation candidate available | validation_backoff_seconds=300 total_remote_nodes=11 discovered_nodes=0 active_nodes=11 validated_nodes=11 active_endpoint_nodes=11 route_ready_nodes=11 rtt_known_nodes=3 recent_endpoints=[{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431","port":19005,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3","port":19009,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479","port":19004,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df","port":19201,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db","port":19202,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11","port":19007,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e","port":19003,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4","port":19006,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:58.239749+00:00 | DEBUG | node-008 | physical_session_client | sent physical session keepalive | session_id=3c949007-1b8f-42f2-9617-0e143e7e82a0
anonnet-node-008  | 2026-05-25T16:29:58.244385+00:00 | DEBUG | node-008 | physical_session_client | sent physical session keepalive | session_id=d90852a8-a9dc-4d08-b08b-af839e42ee4b
anonnet-node-008  | 2026-05-25T16:29:58.255409+00:00 | DEBUG | node-008 | physical_session_client | sent physical session keepalive | session_id=b63f6e23-f193-4005-bef9-effaefbc3925
anonnet-node-008  | 2026-05-25T16:29:58.266024+00:00 | DEBUG | node-008 | physical_session | refreshed physical session endpoint binding | session_id=3c949007-1b8f-42f2-9617-0e143e7e82a0 remote_physical_node_id=91c36334b64e8bcef19baf75b31d60e0f5764b504b1ca88f92fd29a3dc98ebfaf5d57c40ed14fabdbbbb9c868e29f368818b2feb64c36e8dbfe90cbcf5b12a18 observed_remote_host=192.168.65.254 observed_remote_port=19001 bound_transport=tcp bound_host=150.162.149.177 bound_port=19001 endpoint_source=advertised
anonnet-node-008  | 2026-05-25T16:29:58.270894+00:00 | DEBUG | node-008 | physical_session | received keepalive ack | session_id=3c949007-1b8f-42f2-9617-0e143e7e82a0
anonnet-node-008  | 2026-05-25T16:29:58.282516+00:00 | DEBUG | node-008 | physical_session | refreshed physical session endpoint binding | session_id=d90852a8-a9dc-4d08-b08b-af839e42ee4b remote_physical_node_id=44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11 observed_remote_host=192.168.65.254 observed_remote_port=19007 bound_transport=tcp bound_host=150.162.149.177 bound_port=19007 endpoint_source=advertised
anonnet-node-008  | 2026-05-25T16:29:58.289254+00:00 | DEBUG | node-008 | physical_session | received keepalive ack | session_id=d90852a8-a9dc-4d08-b08b-af839e42ee4b
anonnet-node-008  | 2026-05-25T16:29:58.299651+00:00 | DEBUG | node-008 | physical_session | refreshed physical session endpoint binding | session_id=b63f6e23-f193-4005-bef9-effaefbc3925 remote_physical_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e observed_remote_host=192.168.65.254 observed_remote_port=19003 bound_transport=tcp bound_host=150.162.149.177 bound_port=19003 endpoint_source=advertised
anonnet-node-008  | 2026-05-25T16:29:58.306289+00:00 | DEBUG | node-008 | physical_session | received keepalive ack | session_id=b63f6e23-f193-4005-bef9-effaefbc3925
anonnet-node-008  | 2026-05-25T16:29:58.410036+00:00 | INFO | node-008 | physical_node_info_exchange | responding with known physical nodes | requester_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e record_count=10 max_records=32 sample_records=[{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19006,"priority":0,"transport":"tcp"}],"physical_node_id":"89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19005,"priority":0,"transport":"tcp"}],"physical_node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19007,"priority":0,"transport":"tcp"}],"physical_node_id":"44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19001,"priority":0,"transport":"tcp"}],"physical_node_id":"91c36334b64e8bcef19baf75b31d60e0f5764b504b1ca88f92fd29a3dc98ebfaf5d57c40ed14fabdbbbb9c868e29f368818b2feb64c36e8dbfe90cbcf5b12a18"},{"endpoint_count":1,"endpoints":[{"host":"150.162.149.177","port":19002,"priority":0,"transport":"tcp"}],"physical_node_id":"331485e24af3aaa7e660cda9654bfc4026116945108193812e07328e1fea6a43092497e78c4a38c48d1e915f70bf8747d21fbeec9252e8b9357047dd7f3b1dc8"}]
anonnet-node-008  | 2026-05-25T16:29:58.868508+00:00 | INFO | node-008 | physical_node_info_exchange_client | requested known physical nodes | session_id=d90852a8-a9dc-4d08-b08b-af839e42ee4b remote_physical_node_id=44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11 max_records=32
anonnet-node-008  | 2026-05-25T16:29:58.911772+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19201,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:58.931894+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19202,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:58.956544+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=91c36334b64e8bcef19baf75b31d60e0f5764b504b1ca88f92fd29a3dc98ebfaf5d57c40ed14fabdbbbb9c868e29f368818b2feb64c36e8dbfe90cbcf5b12a18 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19001,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:58.982834+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19005,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.006972+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19006,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.030726+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19003,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.058397+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=1a9c3796d80ffcf4ef7a185dc06332ef426f1847ab316f3cad1e2574f26b6b5537472dbdfcd72fc68401bc7d5be9b9d7d56b2c00cc2e20f6cbfa5af65b81ef03 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19010,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.084804+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19004,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.110837+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19009,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.144561+00:00 | DEBUG | node-008 | physical_node_info_exchange | persisting exchanged physical node | physical_node_id=331485e24af3aaa7e660cda9654bfc4026116945108193812e07328e1fea6a43092497e78c4a38c48d1e915f70bf8747d21fbeec9252e8b9357047dd7f3b1dc8 advertised_endpoint_count=1 valid_endpoint_count=1 valid_endpoints=[{"host":"150.162.149.177","port":19002,"priority":0,"transport":"tcp"}]
anonnet-node-008  | 2026-05-25T16:29:59.177961+00:00 | INFO | node-008 | physical_node_info_exchange | processed exchange response | responder_node_id=44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11 received_count=10 persisted_count=10 skipped_count=0 skip_reasons={}
anonnet-node-008  | 2026-05-25T16:29:59.186463+00:00 | DEBUG | node-008 | physical_session | refreshed physical session endpoint binding | session_id=ee346c05-2c5d-4a7e-9abd-e0a4f2ebbe95 remote_physical_node_id=0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431 observed_remote_host=172.18.0.1 observed_remote_port=34908 bound_transport=tcp bound_host=150.162.149.177 bound_port=19005 endpoint_source=advertised
anonnet-node-008  | 2026-05-25T16:29:59.194297+00:00 | DEBUG | node-008 | physical_session | received keepalive and sent ack | session_id=ee346c05-2c5d-4a7e-9abd-e0a4f2ebbe95
anonnet-node-008  | 2026-05-25T16:29:59.227800+00:00 | DEBUG | node-008 | physical_session | refreshed physical session endpoint binding | session_id=610715da-8233-433c-9b28-0c9c80eab8bf remote_physical_node_id=fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3 observed_remote_host=172.18.0.1 observed_remote_port=34924 bound_transport=tcp bound_host=150.162.149.177 bound_port=19009 endpoint_source=advertised
anonnet-node-008  | 2026-05-25T16:29:59.230254+00:00 | DEBUG | node-008 | physical_session | received keepalive and sent ack | session_id=610715da-8233-433c-9b28-0c9c80eab8bf
anonnet-node-008  | 2026-05-25T16:29:59.333102+00:00 | DEBUG | node-008 | physical_node_validation_runtime | no physical node validation candidate available | validation_backoff_seconds=300 total_remote_nodes=11 discovered_nodes=0 active_nodes=11 validated_nodes=11 active_endpoint_nodes=11 route_ready_nodes=11 rtt_known_nodes=3 recent_endpoints=[{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"0ba50f37fceec97b9293be3eef8aeef889cd9e1f7f72393a65d38e4b4089146c8cb3b24c437f01f6f1ff85ebceb5e1fd49f3ba0c1cc23d86b2a94f693ac37431","port":19005,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"fdc248eb43aad73f26ba5995548704dc629561b873301d997b0d1d1cea231cb6c8080e640ad6d476b41e8d40699d22e5fefc26e99fc9dee2ce758aa05171ddb3","port":19009,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"46a1e8c37704a172262be716960e29e36ed602f047f8d4021da15ca81cbc53d74b2408caf4f84e7b0ed2b15b0cbd56d597bbc74936936b83aeb6ff67b3493479","port":19004,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"7099595fce841e88d3f04b1ed73747b36818f6a9dc4f323c03350bb8da5d4877414f9e1a7a734feba33b54309d0a80d170114a117c09e02f1134cf74387cd1df","port":19201,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"cc66e224836d2ae51813d66db0242f70161b785b124c59faba517a26fb9263a325d621f1b693ed278cd2ea599e85b1c896e27c797aea6efd91329edea32e21db","port":19202,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"44929e3c3247526684d71ea64a6553dfc267f500855811ee4f7c938095f413ff053709d6fcf7f1aa7cb7b4a852313bbe5b56300c607e1c4a62802a4353e17d11","port":19007,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"5d21db85357345f7708b3ed2ea733077629af5f5ab57fe6a00006d5952808bcf0415c3cf61a22bcdb5d1c3e54127fc8fe1a301c0f946141ccfa7f24d548f380e","port":19003,"transport":"tcp"},{"failure_count":0,"host":"150.162.149.177","is_active":true,"node_id":"89c64ddbd5741f3b49f2202a8efb79e711ebf41eb20d1759c46cca38952f9511449ab7f283d90950dfee7104d95f747627a5844272415c2a182da372b8437be4","port":19006,"transport":"tcp"}]
